"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 10; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"WA0025062","110046128123","4952","221320","SWINOMISH NORTH END WWTP","ANACORTES","WA","98221","SKAGIT","53057","10","NON-POTW","NPDES Individual Permit","Non-Major","171100020403",,.05,"48.459858","-122.520899","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y",""
2020,"WA0025569","110040464333","4952","","PARADISE WWTP MT RAINIER NATIONAL PARK","PARADISE","WA","98398","LEWIS","53053","10","FEDERAL","NPDES Individual Permit","Non-Major","171100150104",,,"46.783343","-121.74897","Nitrogen",626.4325706507001,5.199397,52.202714220891675,,14.436,"Modeled","DMR Data","",""
2020,"WA0025569","110040464333","4952","","PARADISE WWTP MT RAINIER NATIONAL PARK","PARADISE","WA","98398","LEWIS","53053","10","FEDERAL","NPDES Individual Permit","Non-Major","171100150104",,,"46.783343","-121.74897","Phosphorus",105.09972888029895,5.199397,8.7583107400249125,,2.422,"Modeled","DMR Data","",""
2020,"WA0025658","110009764371","4952","","LUMMI SANDY POINT WWTP","BELLINGHAM","WA","98225","WHATCOM","53073","10","POTW","NPDES Individual Permit","Non-Major","171100020203",.25,,"48.814547","-122.706568","Nitrogen",12812.9219156988,48.3791,,0,47.187815860215053763440860215053763441,"DMR Data","DMR Data","Y",""
2020,"WA0025658","110009764371","4952","","LUMMI SANDY POINT WWTP","BELLINGHAM","WA","98225","WHATCOM","53073","10","POTW","NPDES Individual Permit","Non-Major","171100020203",.25,,"48.814547","-122.706568","Phosphorus",977.926919885685,48.3791,81.49390999047375,,2.422,"Modeled","DMR Data","Y",""
2020,"WA0025666","110013724942","4952","","GOOSEBERRY POINT WWTP","BELLINGHAM","WA","98226","WHATCOM","53073","10","POTW","NPDES Individual Permit","Non-Major","171100040506",.38,,"48.72023","-122.65417","Nitrogen",5163.1259129982,42.854,430.26049274985,,14.436,"Modeled","DMR Data","",""
2020,"WA0025666","110013724942","4952","","GOOSEBERRY POINT WWTP","BELLINGHAM","WA","98226","WHATCOM","53073","10","POTW","NPDES Individual Permit","Non-Major","171100040506",.38,,"48.72023","-122.65417","Phosphorus",866.2434858189,42.854,72.186957151575,,2.422,"Modeled","DMR Data","",""
2020,"WA0025704","110010897565","4952","","SPOKANE TRIBE WELLPINIT WWTP","WELLPINIT","WA","99040","STEVENS","53065","10","POTW","NPDES Individual Permit","Non-Major","170103070301",.08,,"47.894938","-117.968853","Nitrogen",0,,,0,0,"DMR Data","DMR Data","",""
2020,"WA0025704","110010897565","4952","","SPOKANE TRIBE WELLPINIT WWTP","WELLPINIT","WA","99040","STEVENS","53065","10","POTW","NPDES Individual Permit","Non-Major","170103070301",.08,,"47.894938","-117.968853","Phosphorus",0,,,0,0,"DMR Data","DMR Data","",""
2020,"WA0026123","110008217508","4952","221320","TOPPENISH WASTEWATER TREATMENT PLANT","TOPPENISH","WA","98948","YAKIMA","53077","10","POTW","NPDES Individual Permit","Non-Major","170300030506",1.67,,"46.368668","-120.284227","Nitrogen",32618.8738579221,270.737,2718.239488160175,,14.436,"Modeled","DMR Data","",""
2020,"WA0026123","110008217508","4952","221320","TOPPENISH WASTEWATER TREATMENT PLANT","TOPPENISH","WA","98948","YAKIMA","53077","10","POTW","NPDES Individual Permit","Non-Major","170300030506",1.67,,"46.368668","-120.284227","Phosphorus",2880.26141042749985318968245,270.737,979.999999999999928019,0,1.30066939865307984131055360038743050739,"DMR Data","DMR Data","",""
2020,"WA0026603","110010135923","4952","","MOCLIPS RIVER ESTATES WWTP","MOCLIPS","WA","98562","GRAYS HARBOR","53027","10","NON-POTW","NPDES Individual Permit","Non-Major","171001020602",.035,,"47.254306","-124.185","Nitrogen",1527.3474401241,12.677,127.278953343675,,14.436,"Modeled","DMR Data","",""
2020,"WA0026603","110010135923","4952","","MOCLIPS RIVER ESTATES WWTP","MOCLIPS","WA","98562","GRAYS HARBOR","53027","10","NON-POTW","NPDES Individual Permit","Non-Major","171001020602",.035,,"47.254306","-124.185","Phosphorus",256.25072734695,12.677,21.3542272789125,,2.422,"Modeled","DMR Data","",""
2020,"WA0026727","110038391406","4952","","LUMMI KWINA ROAD WWTP","BELLINGHAM","WA","98226","WHATCOM","53073","10","NON-POTW","NPDES Individual Permit","Non-Major","171100040506",,,"48.790239","-122.612852","Nitrogen",7231.751108984388,91.18562,,0,12.43986021505376344086021505376344086022,"DMR Data","DMR Data","",""
2020,"WA0026727","110038391406","4952","","LUMMI KWINA ROAD WWTP","BELLINGHAM","WA","98226","WHATCOM","53073","10","NON-POTW","NPDES Individual Permit","Non-Major","171100040506",,,"48.790239","-122.612852","Phosphorus",2651.206790566971,91.18562,,0,6.90131451612903225806451612903225806452,"DMR Data","DMR Data","",""
2020,"WA0026743","110039581976","4952","221320","YAKAMA LEGENDS CASINO HOTEL","TOPPENISH","WA","98948","YAKIMA","53077","10","POTW","NPDES Individual Permit","Non-Major","170300030403",.18,,"46.373412","-120.340601","Nitrogen",419.9335623,10.29,,0,4.7,"DMR Data","DMR Data","",""
2020,"WA0026743","110039581976","4952","221320","YAKAMA LEGENDS CASINO HOTEL","TOPPENISH","WA","98948","YAKIMA","53077","10","POTW","NPDES Individual Permit","Non-Major","170300030403",.18,,"46.373412","-120.340601","Phosphorus",73.896489135,10.29,,0,.85,"DMR Data","DMR Data","",""
2020,"WA0026760","110015448121","4952","","NAVAL AIR STATION WHIDBEY ISLAND","OAK HARBOR","WA","98278","ISLAND","53029","10","FEDERAL","NPDES Individual Permit","Non-Major","171100190102",2.5,.34,"48.344219","-122.6637","Nitrogen",58912.647708915,145.49,,0,208.520967741935483870967741935483870968,"DMR Data","DMR Data","",""
2020,"WA0026760","110015448121","4952","","NAVAL AIR STATION WHIDBEY ISLAND","OAK HARBOR","WA","98278","ISLAND","53029","10","FEDERAL","NPDES Individual Permit","Non-Major","171100190102",2.5,.34,"48.344219","-122.6637","Phosphorus",8.18323621479,145.49,,0,.0579290322580645161290322580645161290323,"DMR Data","DMR Data","",""
2020,"WA0029181","110000563523","","","WEST POINT WWTP","SEATTLE","WA","98199","KING","53033","10","POTW","NPDES Individual Permit","Major","171100190203",645,,"47.663487","-122.427318","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","Y","Y"
2020,"WA0029181","110000563523","","","WEST POINT WWTP","SEATTLE","WA","98199","KING","53033","10","POTW","NPDES Individual Permit","Major","171100190203",645,,"47.663487","-122.427318","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029289","110015415914","","","BREMERTON STP","BREMERTON","WA","98312","KITSAP","53035","10","POTW","NPDES Individual Permit","Major","171100190705",46.5,,"47.550825","-122.672186","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0029289","110015415914","","","BREMERTON STP","BREMERTON","WA","98312","KITSAP","53035","10","POTW","NPDES Individual Permit","Major","171100190705",46.5,,"47.550825","-122.672186","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0029351","110006684882","","","NORTH BEND STP","NORTH BEND","WA","98045","KING","53033","10","POTW","NPDES Individual Permit","Non-Major","171100100302",,,"47.499118","-121.78581","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029351","110006684882","","","NORTH BEND STP","NORTH BEND","WA","98045","KING","53033","10","POTW","NPDES Individual Permit","Non-Major","171100100302",,,"47.499118","-121.78581","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029378","110015410090","","","COUPEVILLE TOWN STP","COUPEVILLE","WA","98239","ISLAND","53029","10","POTW","NPDES Individual Permit","Non-Major","171100191100",.88,,"48.220368","-122.679","Nitrogen",5424.1577653725,48.70845442536327608982826948480845442533,452.013147114375,,13.343,"Modeled","Modeled","",""
2020,"WA0029378","110015410090","","","COUPEVILLE TOWN STP","COUPEVILLE","WA","98239","ISLAND","53029","10","POTW","NPDES Individual Permit","Non-Major","171100191100",.88,,"48.220368","-122.679","Phosphorus",991.4952251925,48.70845442536327608982826948480845442533,82.62460209937499999999999999999999999967,,2.439,"Modeled","Modeled","",""
2020,"WA0029386","110015502366","","","PENN COVE WWTP","OAK HARBOR","WA","98277","ISLAND","53029","10","POTW","NPDES Individual Permit","Non-Major","171100190103",.1,,"48.240935","-122.679583","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0029386","110015502366","","","PENN COVE WWTP","OAK HARBOR","WA","98277","ISLAND","53029","10","POTW","NPDES Individual Permit","Non-Major","171100190103",.1,,"48.240935","-122.679583","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0029513","110010135692","","","DUVALL STP","DUVALL","WA","98019","KING","53033","10","POTW","NPDES Individual Permit","Non-Major","171100100603",,,"47.732947","-121.988203","Nitrogen",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029513","110010135692","","","DUVALL STP","DUVALL","WA","98019","KING","53033","10","POTW","NPDES Individual Permit","Non-Major","171100100603",,,"47.732947","-121.988203","Phosphorus",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029521","110009764291","","","STEVENS PASS STP","LEAVENWORTH","WA","98826","CHELAN","53007","10","POTW","NPDES Individual Permit","Non-Major","170200110201",.11,,"47.77168","-121.078949","Nitrogen",357.27920976825,3.20833553500660501981505944517833553501,29.7732674806875,,13.343,"Modeled","Modeled","Y",""
2020,"WA0029521","110009764291","","","STEVENS PASS STP","LEAVENWORTH","WA","98826","CHELAN","53007","10","POTW","NPDES Individual Permit","Non-Major","170200110201",.11,,"47.77168","-121.078949","Phosphorus",65.30795118225000000000000000000000000008,3.20833553500660501981505944517833553501,5.44232926518750000000000000000000000001,,2.439,"Modeled","Modeled","Y",""
2020,"WA0029548","110015408600","","","SNOHOMISH STP","SNOHOMISH","WA","98290","SNOHOMISH","53061","10","POTW","NPDES Individual Permit","Non-Major","171100110203",5.6,,"47.914602","-122.112173","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029548","110015408600","","","SNOHOMISH STP","SNOHOMISH","WA","98290","SNOHOMISH","53061","10","POTW","NPDES Individual Permit","Non-Major","171100110203",5.6,,"47.914602","-122.112173","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029556","110012986144","","","BIRCH BAY WATER AND SEWER DISTRICT WWTP","BLAINE","WA","98230","WHATCOM","53073","10","POTW","NPDES Individual Permit","Non-Major","171100020203",2.54,,"48.898898","-122.769569","Nitrogen",12913.3829199375,115.961030383091149273447820343461030383,1076.115243328125,,13.343,"Modeled","Modeled","Y",""
2020,"WA0029556","110012986144","","","BIRCH BAY WATER AND SEWER DISTRICT WWTP","BLAINE","WA","98230","WHATCOM","53073","10","POTW","NPDES Individual Permit","Non-Major","171100020203",2.54,,"48.898898","-122.769569","Phosphorus",2360.4692304375,115.961030383091149273447820343461030383,196.705769203125,,2.439,"Modeled","Modeled","Y",""
2020,"WA0029581","110015458663","","","KING COUNTY SOUTH WWTP","RENTON","WA","98057","KING","53033","10","POTW","NPDES Individual Permit","Major","171100130305",432,,"47.469196","-122.238935","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029581","110015458663","","","KING COUNTY SOUTH WWTP","RENTON","WA","98057","KING","53033","10","POTW","NPDES Individual Permit","Major","171100130305",432,,"47.469196","-122.238935","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0029670","110055489706","","","DIABLO LARGE ONSITE SEWAGE SYSTEM","MARBLEMOUNT","WA","98267","SKAGIT","53057","10","POTW","NPDES Individual Permit","Non-Major","171100050408",.06,,"48.714928","-121.142217","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"WA0029670","110055489706","","","DIABLO LARGE ONSITE SEWAGE SYSTEM","MARBLEMOUNT","WA","98267","SKAGIT","53057","10","POTW","NPDES Individual Permit","Non-Major","171100050408",.06,,"48.714928","-121.142217","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"WA0029891","110017942930","","","ROSARIO RESORT","EASTSOUND","WA","98245","SAN JUAN","53055","10","NON-POTW","NPDES Individual Permit","Non-Major","171100030100",,,"48.652374","-122.868838","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0029891","110017942930","","","ROSARIO RESORT","EASTSOUND","WA","98245","SAN JUAN","53055","10","NON-POTW","NPDES Individual Permit","Non-Major","171100030100",,,"48.652374","-122.868838","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030317","110015538471","","","KITSAP COUNTY SEWER DISTRICT 7 WWTP","BAINBRIDGE ISLAND","WA","98110","KITSAP","53035","10","POTW","NPDES Individual Permit","Non-Major","171100190404",.56,,"47.589056","-122.524338","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030317","110015538471","","","KITSAP COUNTY SEWER DISTRICT 7 WWTP","BAINBRIDGE ISLAND","WA","98110","KITSAP","53035","10","POTW","NPDES Individual Permit","Non-Major","171100190404",.56,,"47.589056","-122.524338","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030520","110000545508","","","CENTRAL KITSAP WWTP","POULSBO","WA","98370","KITSAP","53035","10","POTW","NPDES Individual Permit","Major","171100190706",6,,"47.67397","-122.629947","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030520","110000545508","","","CENTRAL KITSAP WWTP","POULSBO","WA","98370","KITSAP","53035","10","POTW","NPDES Individual Permit","Major","171100190706",6,,"47.67397","-122.629947","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030571","110009764120","","","EASTSOUND SEWER AND WATER DISTRICT WWTP","EASTSOUND","WA","98245","SAN JUAN","53055","10","POTW","NPDES Individual Permit","Non-Major","171100030100",.32,.2,"48.707298","-122.908544","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030571","110009764120","","","EASTSOUND SEWER AND WATER DISTRICT WWTP","EASTSOUND","WA","98245","SAN JUAN","53055","10","POTW","NPDES Individual Permit","Non-Major","171100030100",.32,.2,"48.707298","-122.908544","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030589","110010135889","","","FISHERMAN BAY STP","LOPEZ ISLAND","WA","98261","SAN JUAN","53055","10","POTW","NPDES Individual Permit","Non-Major","171100030200",,,"48.528777","-122.914637","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0030589","110010135889","","","FISHERMAN BAY STP","LOPEZ ISLAND","WA","98261","SAN JUAN","53055","10","POTW","NPDES Individual Permit","Non-Major","171100030200",,,"48.528777","-122.914637","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"WA0030597","110015547808","","","BIG LAKE WWTP","MOUNT VERNON","WA","98274","SKAGIT","53057","10","POTW","NPDES Individual Permit","Non-Major","171100070202",.8,,"48.397744","-122.235612","Nitrogen",2047.187320534125,18.38356010568031704095112285336856010567,170.59894337784375,,13.343,"Modeled","Modeled","",""
2020,"WA0030597","110015547808","","","BIG LAKE WWTP","MOUNT VERNON","WA","98274","SKAGIT","53057","10","POTW","NPDES Individual Permit","Non-Major","171100070202",.8,,"48.397744","-122.235612","Phosphorus",374.210438041125,18.38356010568031704095112285336856010567,31.18420317009375,,2.439,"Modeled","Modeled","",""
2020,"WA0030911","110006684819","","","EASTSOUND ORCAS VILLAGE WWTP","ORCAS","WA","98280","SAN JUAN","53055","10","POTW","NPDES Individual Permit","Non-Major","171100030100",.3,,"48.598966","-122.94497","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"WA0030911","110006684819","","","EASTSOUND ORCAS VILLAGE WWTP","ORCAS","WA","98280","SAN JUAN","53055","10","POTW","NPDES Individual Permit","Non-Major","171100030100",.3,,"48.598966","-122.94497","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"WA0032077","110022329522","","","KINGSTON WWTP","KINGSTON","WA","98346","KITSAP","53035","10","POTW","NPDES Individual Permit","Non-Major","171100190707",.58,,"47.78568","-122.517207","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0032077","110022329522","","","KINGSTON WWTP","KINGSTON","WA","98346","KITSAP","53035","10","POTW","NPDES Individual Permit","Non-Major","171100190707",.58,,"47.78568","-122.517207","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0032182","110036123655","","","CARNATION WWTP","CARNATION","WA","98014","KING","53033","10","POTW","NPDES Individual Permit","Non-Major","171100100601",,,"47.647628","-121.918555","Nitrogen",4411.061262531,39.61093791281373844121532364597093791283,367.58843854425,,13.343,"Modeled","Modeled","Y",""
2020,"WA0032182","110036123655","","","CARNATION WWTP","CARNATION","WA","98014","KING","53033","10","POTW","NPDES Individual Permit","Non-Major","171100100601",,,"47.647628","-121.918555","Phosphorus",806.308807563,39.61093791281373844121532364597093791283,67.19240063025,,2.439,"Modeled","Modeled","Y",""
2020,"WA0032247","110039938985","","","BRIGHTWATER WASTEWATER TREATMENT PLANT","WOODINVILLE","WA","98072","SNOHOMISH","53061","10","POTW","NPDES Individual Permit","Major","171100120304",122.7,,"47.789647","-122.141082","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0032247","110039938985","","","BRIGHTWATER WASTEWATER TREATMENT PLANT","WOODINVILLE","WA","98072","SNOHOMISH","53061","10","POTW","NPDES Individual Permit","Major","171100120304",122.7,,"47.789647","-122.141082","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"WA0037052","110015539210","","","PORT TOWNSEND WWTP","PORT TOWNSEND","WA","98368","JEFFERSON","53031","10","POTW","NPDES Individual Permit","Non-Major","171100200102",4.1,,"48.138082","-122.781567","Nitrogen",0,,,0,0,"DMR Data","DMR Data","",""
2020,"WA0037052","110015539210","","","PORT TOWNSEND WWTP","PORT TOWNSEND","WA","98368","JEFFERSON","53031","10","POTW","NPDES Individual Permit","Non-Major","171100200102",4.1,,"48.138082","-122.781567","Phosphorus",0,,,0,0,"DMR Data","DMR Data","",""
2020,"WA0037061","110005311769","","","LOTT ALLIANCE BUDD INLET TREATMENT PLANT","OLYMPIA","WA","98501","THURSTON","53067","10","POTW","NPDES Individual Permit","Major","171100190503",85.5,,"47.049372","-122.898656","Nitrogen",0,0,39372.48,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0037061","110005311769","","","LOTT ALLIANCE BUDD INLET TREATMENT PLANT","OLYMPIA","WA","98501","THURSTON","53067","10","POTW","NPDES Individual Permit","Major","171100190503",85.5,,"47.049372","-122.898656","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"WA0037087","110000575654","","","TACOMA CENTRAL WASTEWATER TREATMENT PLANT","TACOMA","WA","98421","PIERCE","53053","10","POTW","NPDES Individual Permit","Major","171100140502",38,,"47.24621","-122.411674","Nitrogen",706238.871914268,6341.962272126816380449141347424042272125,58853.239326189,,13.343,"Modeled","Modeled","Y",""
